Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Other industrial combustion,Myanmar/Burma,1.78378974,1.78378974,1.65519228,1.08965508,1.36500399,1.58958771,1.73186525,1.88010146,2.00159865,2.0722716,2.18194539,2.28999312,2.21977217,2.1454871,2.24925078,2.36217232,2.33980372,1.59624495,1.50182929,1.46300609,1.28707438,1.27846602,1.51068083,1.10690888,1.35261077,1.36570498,1.38548595,1.72490641,1.51494887,1.85148876,2.77842517,2.80404439,1.89937185,2.98488811,2.42548303,2.63310029,2.62088409,2.58215824,2.71485725,2.77150411,3.04218761,3.102599,4.317998,4.66317377,5.705796,6.19775091,4.93230338,9.385771142,9.532087925,9.989515226,10.23386097,10.44973474
Other industrial combustion,Namibia,0.34908762,0.34908762,0.342114352,0.340955133,0.390100424,0.404273541,0.278200612,0.25540397,0.255333905,0.320174763,0.309114438,0.253370176,0.181617423,0.183490375,0.153774989,0.197806467,0.265312189,0.542604377,0.447054137,0.36003391,0.130089368,,,,,,0.177319416,0.184130766,0.177398781,0.160805798,0.160805798,0.224762249,0.194467205,0.207931916,0.218029523,0.194467205,0.207931916,0.218029523,0.221395886,0.221395886,0.238110074,0.248209163,0.261673133,0.275137844,0.288602555,0.302066525,0.302066525,0.30116322,0.30325986,0.299823626,0.276968032,0.285675363
Other industrial combustion,Nepal,0.02851717,0.02851717,0.05703434,0.188474504,0.193227208,0.112428402,0.025234722,0.053751892,0.041135004,0.177326926,0.211933349,0.164404417,0.193721215,0.365799369,0.383233461,0.099659125,0.247257657,0.262294757,0.210986363,0.041978131,0.203832377,0.259983563,0.146369115,0.189600748,0.329784575,0.351088217,0.304449001,0.292975162,0.308032902,1.036396274,1.115677157,1.269658936,0.637868212,0.773759544,0.662299046,1.02351874,0.620059186,0.810680542,0.753195063,0.758036502,1.225778927,1.445853761,1.73205145,1.345714089,1.943226188,2.232128387,2.778661993,3.191950842,4.0524844,3.206283669,3.363810978,3.40890594
Other industrial combustion,Netherlands,41.45056913,40.84652098,44.70687487,48.00985305,46.69227842,35.98176156,35.9292187,36.50927433,38.33250956,43.2138593,37.67877935,38.6110079,37.45735441,32.53758669,34.29705487,33.5515034,33.91845568,36.89150396,35.50079382,36.8941602,39.47552824,38.58476504,38.03976103,38.19764432,37.74706598,36.73132313,38.20701172,36.41002587,35.18368749,35.30212332,34.5591973,34.44473758,34.71330384,35.23361537,35.58025111,35.45205413,35.77942456,36.6594437,34.64208294,31.67373279,33.43410943,33.28831059,33.87910332,32.94139923,32.62814449,33.94572039,35.27602087,35.66283712,35.65835146,35.60515468,32.00706709,32.85649177
Other industrial combustion,New Caledonia,0.128941263,0.128941263,0.121065287,0.122735927,0.135174702,0.142039522,0.14737715,0.192022878,0.203478257,0.231767354,0.233660548,0.254248854,0.144059529,0.181141571,0.210918655,0.522968136,0.515392531,0.469703375,0.501186874,0.577006852,0.493606864,0.517059467,0.504811814,0.456156285,0.499092215,0.536594163,0.627596712,0.563862977,0.646993502,0.745559355,0.772194386,0.670662963,0.759642975,0.801667602,0.677064411,0.707131455,0.659607636,0.790323392,0.85746111,0.853676078,1.267951228,1.412665683,1.29706866,1.343812837,1.738309586,1.597345613,1.706646283,1.724193257,1.996703329,2.119481483,2.214403599,2.252496075
Other industrial combustion,New Zealand,4.738717298,4.773904456,5.464285674,5.646774141,5.751920854,5.110264302,5.289345963,5.322184088,5.087430982,5.034408426,5.490750026,5.28348044,5.249053658,5.010131327,5.250806426,5.138950415,5.225984371,5.984606686,6.896488393,6.422547467,6.90363943,7.030086247,7.102629509,7.437809903,7.479896134,7.091557712,7.214383332,7.061675069,6.872759761,6.745540012,7.302474136,7.710101248,8.020529979,7.541672647,7.140215136,6.420199807,6.529609953,6.900721284,6.943579198,6.597819596,6.990075033,6.719341516,6.856527242,7.64117823,8.51206642,8.328100314,8.343047326,8.391442411,8.013319625,8.745892264,8.046315962,7.913301431
Other industrial combustion,Nicaragua,0.23285845,0.23285845,0.2487368,0.33571142,0.37331053,0.3236537,0.35439778,0.37656634,0.31759504,0.21796292,0.29586445,0.3080665,0.30174649,0.35504982,0.3616435,0.32065924,0.38629147,0.41439184,0.33641074,0.29897593,0.37963054,0.3072901,0.31030453,0.29445598,0.3700722,0.34479216,0.35082102,0.407773745,0.400960008,0.472341661,0.462956306,0.515278217,0.591016962,0.780066826,0.877266196,0.797291701,0.78489836,0.793661028,0.751119915,0.526061967,0.610469661,0.608357134,0.606026148,0.59533592,0.620422637,0.637100866,0.696874942,0.718575654,0.675316347,0.691123932,0.579316709,0.653997957
Other industrial combustion,Niger,0.01565445,0.01565445,0.01565445,0.01876593,0.01876593,0.01876593,0.03821121,0.03821121,0.04773975,0.05085123,0.05405976,0.06368535,0.07331094,0.07331094,0.07963095,0.07642242,0.07331094,0.07963095,0.07963095,0.07963095,0.11482773,0.10238181,0.0960618,0.11784216,0.09907623,0.0960618,0.13378776,0.1588737,0.16208223,0.16208223,0.04103154,0.05056008,0.05075418,0.06660273,0.06990831,0.06028272,0.07301979,0.09217392,0.10821657,0.1596501,0.21098658,0.20456952,0.30336435,0.24997419,0.27894801,0.20194329,0.15179832,0.18165147,0.15199242,0.18407772,0.180896506,0.196163664
Other industrial combustion,Nigeria,1.23159004,1.23159004,1.54493404,2.19782752,2.2210567,2.54052706,2.85814149,3.13529,3.76063596,4.13646906,5.0216981,5.4300202,6.32033499,6.53724063,5.79742313,7.45271785,6.02739399,6.19003477,6.59786404,7.2052358,6.37572152,8.37398618,10.40722312,9.97708084,9.01065466,8.62834265,9.43874315,9.07851173,8.3575984,9.2736467,9.9655051,10.43355783,10.6258908,14.3099577,13.32117503,14.06136102,12.97110918,13.65561822,14.70061683,9.87217254,11.42126807,18.40303516,18.0941008,18.66770402,19.99367724,19.74304354,20.13310166,20.06772772,19.49830123,19.93496062,21.17837072,22.91642065
Other industrial combustion,North Korea,47.92216015,47.92216015,48.93555406,49.154319,50.32219889,51.4861663,55.95062258,58.82219592,61.02424552,65.74825295,69.62846288,70.66130494,75.62899609,78.82563353,82.4362272,84.87367406,84.40415206,80.41826728,81.18620049,79.22645754,78.10883146,75.22595149,64.67996699,59.62480588,52.95312618,48.45110018,41.13109362,40.11980419,37.21394287,40.6106558,42.95649685,44.91324038,43.09816122,44.1485756,45.15632951,47.57433821,48.72292293,39.84601581,44.4394024,32.95609949,30.6301089,21.10808946,22.24280811,14.95073633,17.33458591,13.4390615,16.51360251,32.19704493,29.8385051,33.25533132,34.90189418,35.35819238
Other industrial combustion,North Macedonia,1.430365185,1.430365185,1.3801138,1.49044953,1.672092301,1.635788281,1.513842555,1.585683821,1.573687479,1.697252851,1.602083354,2.1121887,1.948015357,1.6802731,1.694585615,1.672739764,1.905185374,1.306420267,1.194218426,1.592971791,1.632644038,1.41499482,1.363644036,1.116464654,0.894825832,0.872226514,1.157793174,0.915736614,1.283553246,0.89882587,1.060341164,0.91608373,0.869528872,1.122804165,0.921978035,1.381276832,1.455520784,1.670088392,1.577965217,1.025124154,1.318869726,1.524822881,1.447923928,1.295604252,1.136359179,1.065319462,1.035159933,0.875624316,0.941596478,1.069243518,0.884727161,0.933244002
Other industrial combustion,Norway,9.704165924,8.904978684,9.361937196,9.82001811,10.73397706,10.83930779,11.94673516,12.2739501,12.76673372,13.23921631,13.19235828,12.37046512,11.57711804,11.71161911,12.20769979,12.8390447,15.06371573,12.56284662,12.88009638,12.55966722,13.17143242,11.44258155,14.39738891,15.55424128,17.05059541,15.77621165,15.44771172,17.43761614,18.64264757,19.7470363,16.01850854,16.24422979,15.46271819,17.37106363,17.90261573,17.16497395,17.4533032,17.51720017,17.51189983,16.64989763,18.74553092,18.35557666,18.46606139,18.90544417,18.92779622,19.9767198,19.40210959,19.99100847,19.39498134,19.02393784,18.41451129,18.18591083
Other industrial combustion,Oman,0.01889532,0.01889532,0.02204454,0.02834298,0.03779064,0.0472383,0.03464142,0.03779064,0.04093986,0.04093986,0.03779064,0.0379926,0.1270752,0.43484865,1.00541634,1.25810649,0.88905009,0.90659505,0.98606751,1.08416838,4.44965277,8.04494544,6.30823974,4.74828576,4.22353344,6.2178843,6.24273357,5.42334423,4.87432872,6.80674932,9.29328534,10.35765945,11.42080077,11.24543487,10.76882892,11.12171631,17.70121524,18.8803098,15.45743337,15.08838081,14.84196723,16.39353771,16.56935133,17.30032371,18.85789146,19.85795649,21.93480288,22.5170271,22.17953431,22.94247328,23.31155033,26.45157618
Other industrial combustion,Pakistan,5.370275584,5.370275584,5.967180176,6.328694145,6.674799738,7.095777963,6.779200242,7.052849697,7.337823714,7.927965004,7.679891813,8.681558496,9.835676364,9.693409759,10.62897074,12.05309711,12.69399106,14.85155338,15.72402106,16.46640228,17.21127519,16.60049902,19.37831303,21.15929777,21.83751373,23.66882235,22.64970357,22.44653407,23.36502571,24.59362965,23.71106576,23.98281808,26.26132213,31.0872562,36.14329124,38.48026238,41.79142594,46.19153673,40.94216558,41.22038479,39.078132,38.71446431,36.42226946,34.28784219,38.77331637,42.36598984,47.61351242,53.95302543,55.35628362,55.84180902,59.39934716,63.3573726
Other industrial combustion,Palau,0.171699285,0.171699285,0.171699285,0.171699285,0.171699285,0.171699285,0.171699285,0.171699285,0.171699285,0.171699285,0.171699285,0.174287187,0.173039307,0.17963938,0.198672176,0.160764542,0.175248602,0.183715386,0.175844992,0.183629992,0.185571158,0.184187973,0.168346557,0.172291982,0.25786373,0.222361056,0.208180507,0.220073441,0.198051096,0.260822396,0.366959517,0.361752843,0.233311139,0.248254869,0.236322473,0.267389656,0.250482135,0.157273208,0.124777593,0.106406647,0.111738594,0.084941009,0.071616324,0.070944095,0.083572922,0.079038523,0.075667056,0.079103626,0.081388199,0.083892675,0.085585516,0.088949875
Other industrial combustion,Panama,0.66637221,0.66637221,0.71295848,0.78756715,0.81108129,0.8562967,0.72593998,0.78698797,0.85627078,0.9213059,0.89827708,0.75890659,0.78739516,0.81383662,0.80632131,0.84244941,0.88567488,0.9520888,0.62434013,0.65345222,0.60154304,0.68971808,0.76330481,0.80816726,0.82235038,0.94448209,1.12845826,0.93719401,0.99973186,0.97587223,1.05638839,1.23007462,0.80348159,0.20570884,0.78069409,1.85677887,1.65030105,1.61927606,1.20920107,1.67792873,1.76973237,2.01881157,2.51753709,2.49030632,2.49498746,2.26698955,1.9654772,1.853482015,1.859532792,1.872305097,1.569411183,1.771728125
Other industrial combustion,Papua New Guinea,0.025297859,0.025297859,0.031610864,0.03035979,0.036076076,0.031610864,0.030918087,0.057960269,0.055766668,0.076707171,0.058248441,0.131308351,0.082251261,0.072133019,0.075235755,0.10061707,0.089322953,0.10919247,0.097802634,0.091993544,0.100804109,0.101688726,0.115451495,0.114374148,0.189827973,0.203210255,0.203785401,0.200042141,0.198579721,0.241169744,0.485262286,0.591958781,0.89155812,0.966186168,0.88244644,0.933118124,0.939662356,0.984672169,0.812281325,0.782845811,0.554617384,0.582876189,0.55046508,0.643102879,0.732650832,0.93224476,1.005294838,0.902303532,1.105498905,1.152583589,1.177317943,1.182607226
Other industrial combustion,Paraguay,0.088923483,0.088923483,0.117505755,0.114330033,0.104802093,0.120681477,0.127032921,0.139735809,0.139737495,0.146090829,0.120685224,0.114330033,0.149264661,0.127032147,0.120682389,0.092097486,0.107979501,0.114330033,0.165144045,0.146089713,0.174669354,0.215972565,0.27313728,0.161966466,0.330302736,0.263592063,0.276294951,0.285821946,0.298524834,0.276294006,0.257239674,0.238184568,0.238184568,0.15878997,0.196899408,0.228303733,0.174031693,0.104164261,0.100988539,0.139381195,0.148909135,0.139086646,0.253121185,0.117150367,0.179996917,0.325736348,0.192167203,0.183050609,0.217663908,0.193695008,0.179525984,0.195119806
Other industrial combustion,Peru,4.91536719,4.91536719,5.13016647,5.503711782,5.78564022,6.654707454,6.637230954,6.588684396,6.704775376,7.384912546,7.515536026,7.586246884,7.29500979,5.87099996,5.908985362,6.169028628,6.384244856,6.66927713,6.434453464,5.549464124,5.49413535,5.883971466,5.337030872,6.032316542,5.578850616,6.795531358,7.794306514,7.44542333,7.284510602,8.921972292,9.169820472,8.495316664,8.868963916,8.226632508,9.587456004,10.10368754,9.418181698,10.93848676,10.81418318,11.30659181,11.45617488,12.32135812,11.3992298,10.99485868,13.48623458,12.77336118,11.71348082,10.81757457,10.62913713,10.85408642,9.03092928,10.48579011
Other industrial combustion,Philippines,6.248223456,6.248223456,6.890374622,7.796933622,7.362302439,8.796768931,8.363326305,8.920709817,10.10671461,10.80226995,9.94699639,9.336212191,9.198372329,10.05355451,8.195425405,7.791146197,7.430876489,9.503227454,10.68160306,10.52046867,11.96752696,9.628919139,10.09941552,11.82236322,11.23842536,14.5715768,14.12445058,16.08033707,14.63075833,14.1570907,14.29812874,11.83480943,11.4126144,12.73501286,12.39536614,12.92798247,12.47129546,15.61424028,14.72544364,12.6252976,14.29160255,13.60481217,12.80948899,14.30579323,15.22671773,15.35640023,17.7105683,18.79420101,16.46984819,15.86289393,14.77810705,15.96172742
Other industrial combustion,Poland,57.27416748,59.00378144,60.43086548,62.77969768,63.56643223,65.29790692,69.23510939,73.90393277,73.94118569,72.7001705,72.22227462,65.37416513,60.21317588,61.76851176,64.28550809,63.63301647,65.78985782,64.46682019,64.22419305,60.86762803,48.44694671,43.5407462,40.96495339,53.70739955,58.36598089,74.54548024,80.64249919,75.77718572,64.57941778,55.23131932,54.80997199,48.79328804,45.27109257,44.7457533,45.88739867,40.42612721,40.47001604,44.27658617,39.90709797,34.64826134,36.68875885,37.9262099,36.62314705,35.70250352,35.65811562,35.46874916,35.88797353,38.50413366,38.71201673,38.93415975,37.90877445,41.42121774
Other industrial combustion,Portugal,5.416121227,5.737322171,5.781250513,6.380736265,6.820160158,6.785084571,7.326810028,7.695591088,8.329463016,8.771244864,8.89327879,8.912481757,8.972136301,9.007608695,8.51230765,8.436681252,8.125657898,8.149197548,8.943214585,9.604633206,9.495488163,9.490516185,9.503141973,9.3849719,10.7288097,10.55282659,11.03488543,11.75123208,12.58139185,13.15135204,13.10200913,12.55026875,12.37988308,11.27952375,10.40887122,10.40548861,9.798201471,10.34784776,9.872368508,9.13871136,8.86457036,8.244785192,7.648487571,8.351118264,7.780662107,8.146467266,8.088597392,8.27597604,7.862618034,7.643285819,6.845821027,6.839203674
Other industrial combustion,Puerto Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013529957,0.033057984,0.030071047,0.009814363,0.010058177,0.01049314,0.010756935,0.008024516,0.010927703,0.007364103,0.007269568,0.007262184,0.008117114,0.009064161,0.00335418,0.003394914,0.003394248,0.003567637,0.010927228,0.011089614,0.010302856,0.013425976
Other industrial combustion,Qatar,0.81953478,0.81953478,0.90294426,1.35508221,1.09894644,2.0264985,1.95817959,1.83182823,1.56684402,2.95321734,2.71611009,4.09397174,4.25135952,4.67310821,5.34246404,4.85483292,5.5136103,5.63632506,5.20501059,5.0352551,5.65024541,6.78052203,7.52121644,7.71272427,7.82546706,7.93535081,8.44757928,9.67341458,10.77284309,13.03743642,11.63441659,11.9203919,14.9196449,14.94206777,18.33481542,19.37539905,22.03529159,26.19328575,26.67167687,27.01544629,32.39050701,37.59568845,43.11384292,43.54910236,45.05659049,46.70256801,47.90220843,46.87427821,47.04285673,50.40738586,45.88950776,47.38100721
Other industrial combustion,Romania,45.7501822,45.7501822,42.14779263,44.19689584,46.77159945,60.58367839,68.81860642,75.69773425,82.84194686,83.78668313,98.28217266,88.43125845,87.95566279,88.06611309,88.88227153,73.76049702,76.27318701,78.7389011,81.68129402,86.42965288,65.76066869,49.63907656,21.7944986,20.61920365,34.66908161,38.61910363,36.71813784,35.46017121,29.71220428,24.40599681,26.05597191,27.58943083,29.7764138,28.70231361,28.63810226,29.12051794,26.81922849,25.04058077,24.82384203,17.40092518,17.99496808,17.73076782,17.25599258,16.25422941,16.28009002,15.57222024,14.91082856,15.28068614,15.69628271,15.65507229,14.76950061,15.82134014
Other industrial combustion,Russia,229.9779694,229.9779694,246.1607374,261.9691912,276.6730549,295.2784581,312.3752478,326.3543058,349.844034,363.6369765,377.5525852,375.7484995,372.7498184,371.0486899,376.870745,374.4817802,381.2202601,393.8904359,402.4136876,408.2062534,306.2762668,268.0819712,247.6792879,218.8516873,175.912796,226.14658,202.7186412,189.4624484,182.998429,193.6849473,221.354773,211.6270653,216.0303073,215.4009133,215.0924661,214.7761528,215.9540295,244.2759634,244.0872398,229.9999867,242.4694841,242.881674,286.9414092,285.0921633,313.3752903,317.9525849,323.1146767,324.2300613,293.9269569,333.8611724,317.3132053,342.8948239
Other industrial combustion,Rwanda,0.038399638,0.038399638,0.037632579,0.037505065,0.042911047,0.044470089,0.030602067,0.028094437,0.02808673,0.035219224,0.034002588,0.063342544,0.043588181,0.049542401,0.067660995,0.080920827,0.104174602,0.193409608,0.143695972,0.123358096,0.046885937,0.058141184,0.050611392,0.042527271,0.045143379,0.044575882,0.049758076,0.051658326,0.051810996,0.050639238,0.054414293,0.052605203,0.056111145,0.058271602,0.058552896,0.063239104,0.068160359,0.076185399,0.072645989,0.073367817,0.09665028,0.114263353,0.118241008,0.116664872,0.129967994,0.151167396,0.137535536,0.154059841,0.181328145,0.1979278,0.173532502,0.185242312
Other industrial combustion,"Saint Helena, Ascension and Tristan da Cunha",0.001173394,0.001173394,0.000715806,0.000931344,0.001050369,0.000749545,0.000187146,0.00034011,0.000443009,0.000512098,0.000709737,0.00042487,0.000231812,0.000536898,0.0003632,0.000440695,0.00053119,0.001012574,0.000640846,0.000702118,0.002460166,0.001340891,0.001374504,0.001484413,0.000207068,0.000255772,0.000145231,0.000167362,0.000103984,8.52E-05,6.98E-05,7.86E-05,6.91E-05,7.20E-05,5.80E-05,5.18E-05,5.64E-05,7.18E-05,7.32E-05,7.63E-05,7.58E-05,7.87E-05,8.24E-05,0.000100589,0.000100417,0.000101211,0.000106294,0.000111378,0.000117104,0.000116429,0.000107412,0.000110903
